4.775221e+01 36908 1.260906e+02
4.838053e+01 36056 1.234197e+02
4.900885e+01 34740 1.238620e+02
4.963716e+01 32852 1.238116e+02
5.026548e+01 31260 1.226500e+02
5.089380e+01 29540 1.215502e+02
5.152212e+01 28404 1.184823e+02
5.215044e+01 26144 1.194928e+02
5.277876e+01 24476 1.198232e+02
5.340708e+01 22524 1.174955e+02
5.403539e+01 20372 1.162478e+02
5.466371e+01 19200 1.149016e+02
5.529203e+01 16328 1.140808e+02
5.592035e+01 14784 1.145503e+02
5.654867e+01 12653 1.136679e+02
5.717699e+01 10766 1.123170e+02
5.780530e+01 9282 1.134936e+02
5.843362e+01 8252 1.098068e+02
5.906194e+01 7158 1.070540e+02
5.969026e+01 6086 1.122236e+02
6.031858e+01 4910 1.082219e+02
6.094690e+01 4686 1.065850e+02
6.157522e+01 3638 1.097295e+02
6.220353e+01 3048 1.042467e+02
6.283185e+01 2456 1.048241e+02
6.346017e+01 2190 1.049838e+02
6.408849e+01 1664 1.046730e+02
6.471681e+01 1100 1.050555e+02
6.534513e+01 816 1.170107e+02
6.597345e+01 728 1.076225e+02
6.660176e+01 456 1.023762e+02
6.723008e+01 218 1.053104e+02
6.785840e+01 96 1.132730e+02
6.848672e+01 56 8.303987e+01
6.911504e+01 7 6.258764e+01

0.000000e+00 1 5.016465e+16
6.283185e-01 26 9.852056e+03
1.256637e+00 66 3.639606e+03
1.884956e+00 158 2.109368e+03
2.513274e+00 234 1.767647e+03
3.141593e+00 410 1.329443e+03
3.769911e+00 470 1.020808e+03
4.398230e+00 738 8.943613e+02
5.026548e+00 866 7.441680e+02
5.654867e+00 1170 6.946903e+02
6.283185e+00 1358 6.223470e+02
6.911504e+00 1626 6.125749e+02
7.539822e+00 1970 5.190213e+02
8.168141e+00 2366 4.888667e+02
8.796459e+00 2538 4.573532e+02
9.424778e+00 3074 4.320757e+02
1.005310e+01 3306 3.923958e+02
1.068142e+01 3926 3.782733e+02
1.130973e+01 4242 3.457426e+02
1.193805e+01 4826 3.349618e+02
1.256637e+01 5270 3.341901e+02
1.319469e+01 5754 3.094040e+02
1.382301e+01 6338 3.002401e+02
1.445133e+01 7014 2.871621e+02
1.507964e+01 7370 2.803527e+02
1.570796e+01 8330 2.642681e+02
1.633628e+01 8754 2.486946e+02
1.696460e+01 9710 2.433890e+02
1.759292e+01 9858 2.468083e+02
1.822124e+01 11162 2.346452e+02
1.884956e+01 11358 2.304113e+02
1.947787e+01 12770 2.246998e+02
2.010619e+01 13106 2.164395e+02
2.073451e+01 14250 2.127720e+02
2.136283e+01 14894 2.024555e+02
2.199115e+01 15858 1.974221e+02
2.261947e+01 16706 1.926073e+02
2.324779e+01 17550 1.911344e+02
2.387610e+01 18626 1.842325e+02
2.450442e+01 19682 1.795158e+02
2.513274e+01 20382 1.732748e+02
2.576106e+01 21794 1.721495e+02
2.638938e+01 22602 1.699440e+02
2.701770e+01 24050 1.679977e+02
2.764602e+01 24846 1.638663e+02
2.827433e+01 26042 1.632422e+02
2.890265e+01 26810 1.596734e+02
2.953097e+01 28494 1.562966e+02
3.015929e+01 29426 1.553790e+02
3.078761e+01 30978 1.531192e+02
3.141593e+01 31826 1.523611e+02
3.204425e+01 33758 1.488950e+02
3.267256e+01 34386 1.475247e+02
3.330088e+01 36314 1.444001e+02
3.392920e+01 36678 1.443738e+02
3.455752e+01 39146 1.426420e+02
3.518584e+01 39882 1.407624e+02
3.581416e+01 41258 1.376511e+02
3.644247e+01 43310 1.382636e+02
3.707079e+01 44226 1.348518e+02
3.769911e+01 46370 1.359046e+02
3.832743e+01 47334 1.339041e+02
3.895575e+01 48770 1.320860e+02
3.958407e+01 51498 1.314233e+02
4.021239e+01 50135 1.315749e+02
4.084070e+01 51092 1.276145e+02
4.146902e+01 48564 1.274844e+02
4.209734e+01 48608 1.240164e+02
4.272566e+01 47508 1.230770e+02
4.335398e+01 46160 1.208402e+02
4.398230e+01 45000 1.183943e+02
4.461062e+01 44144 1.183556e+02
4.523893e+01 42716 1.174536e+02
4.586725e+01 42060 1.161422e+02
4.649557e+01 39896 1.147314e+02
4.712389e+01 39504 1.138407e+02
4.775221e+01 36908 1.124213e+02
4.838053e+01 36056 1.100403e+02
4.900885e+01 34740 1.104351e+02
4.963716e+01 32852 1.103906e+02
5.026548e+01 31260 1.093555e+02
5.089380e+01 29540 1.083755e+02
5.152212e+01 28404 1.056404e+02
5.215044e+01 26144 1.065415e+02
5.277876e+01 24476 1.068360e+02
5.340708e+01 22524 1.047599e+02
5.403539e+01 20372 1.036467e+02
5.466371e+01 19200 1.024454e+02
5.529203e+01 16328 1.017127e+02
5.592035e+01 14784 1.021305e+02
5.654867e+01 12653 1.013483e+02
5.717699e+01 10766 1.001370e+02
5.780530e+01 9282 1.011853e+02
5.843362e+01 8252 9.789758e+01
5.906194e+01 7158 9.544324e+01
5.969026e+01 6086 1.000525e+02
6.031858e+01 4910 9.648542e+01
6.094690e+01 4686 9.502729e+01
6.157522e+01 3638 9.783201e+01
6.220353e+01 3048 9.294462e+01
6.283185e+01 2456 9.346040e+01
6.346017e+01 2190 9.360390e+01
6.408849e+01 1664 9.332732e+01
6.471681e+01 1100 9.366876e+01
6.534513e+01 816 1.043285e+02
6.597345e+01 728 9.595809e+01
6.660176e+01 456 9.128046e+01
6.723008e+01 218 9.389670e+01
6.785840e+01 96 1.009963e+02
6.848672e+01 56 7.403994e+01
6.911504e+01 7 5.510928e+01

0.000000e+00 1 4.993017e+16
6.283185e-01 26 9.361494e+03
1.256637e+00 66 3.402097e+03
1.884956e+00 158 1.937405e+03
2.513274e+00 234 1.596087e+03
3.141593e+00 410 1.185012e+03
3.769911e+00 470 9.057995e+02
4.398230e+00 738 7.951961e+02
5.026548e+00 866 6.649542e+02
5.654867e+00 1170 6.234971e+02
6.283185e+00 1358 5.591986e+02
6.911504e+00 1626 5.493101e+02
7.539822e+00 1970 4.636525e+02
8.168141e+00 2366 4.352111e+02
8.796459e+00 2538 4.065185e+02
9.424778e+00 3074 3.843135e+02
1.005310e+01 3306 3.497774e+02
1.068142e+01 3926 3.379728e+02
1.130973e+01 4242 3.093285e+02
1.193805e+01 4826 2.996246e+02
1.256637e+01 5270 2.985117e+02
1.319469e+01 5754 2.758646e+02
1.382301e+01 6338 2.673194e+02
1.445133e+01 7014 2.555692e+02
1.507964e+01 7370 2.496577e+02
1.570796e+01 8330 2.356099e+02
1.633628e+01 8754 2.219946e+02
1.696460e+01 9710 2.174023e+02
1.759292e+01 9858 2.204474e+02
1.822124e+01 11162 2.094472e+02
1.884956e+01 11358 2.054860e+02
1.947787e+01 12770 2.002370e+02
2.010619e+01 13106 1.928032e+02
2.073451e+01 14250 1.895492e+02
2.136283e+01 14894 1.804352e+02
2.199115e+01 15858 1.760447e+02
2.261947e+01 16706 1.718313e+02
2.324779e+01 17550 1.705567e+02
2.387610e+01 18626 1.643972e+02
2.450442e+01 19682 1.601540e+02
2.513274e+01 20382 1.545407e+02
2.576106e+01 21794 1.534921e+02
2.638938e+01 22602 1.514983e+02
2.701770e+01 24050 1.497542e+02
2.764602e+01 24846 1.460781e+02
2.827433e+01 26042 1.455376e+02
2.890265e+01 26810 1.423715e+02
2.953097e+01 28494 1.393736e+02
3.015929e+01 29426 1.385640e+02
3.078761e+01 30978 1.365471e+02
3.141593e+01 31826 1.358667e+02
3.204425e+01 33758 1.327721e+02
3.267256e+01 34386 1.315445e+02
3.330088e+01 36314 1.287552e+02
3.392920e+01 36678 1.287307e+02
3.455752e+01 39146 1.271872e+02
3.518584e+01 39882 1.255126e+02
3.581416e+01 41258 1.227402e+02
3.644247e+01 43310 1.232874e+02
3.707079e+01 44226 1.202467e+02
3.769911e+01 46370 1.211857e+02
3.832743e+01 47334 1.194022e+02
3.895575e+01 48770 1.177811e+02
3.958407e+01 51498 1.171896e+02
4.021239e+01 50135 1.173281e+02
4.084070e+01 51092 1.137909e+02
4.146902e+01 48564 1.136729e+02
4.209734e+01 48608 1.105799e+02
4.272566e+01 47508 1.097432e+02
4.335398e+01 46160 1.077495e+02
4.398230e+01 45000 1.055687e+02
4.461062e+01 44144 1.055333e+02
4.523893e+01 42716 1.047281e+02
4.586725e+01 42060 1.035579e+02
4.649557e+01 39896 1.022994e+02
4.712389e+01 39504 1.015051e+02
4.775221e+01 36908 1.002393e+02
4.838053e+01 36056 9.811628e+01
4.900885e+01 34740 9.846826e+01
4.963716e+01 32852 9.842870e+01
5.026548e+01 31260 9.750613e+01
5.089380e+01 29540 9.663284e+01
5.152212e+01 28404 9.419499e+01
5.215044e+01 26144 9.499914e+01
5.277876e+01 24476 9.526235e+01
5.340708e+01 22524 9.341134e+01
5.403539e+01 20372 9.241850e+01
5.466371e+01 19200 9.134666e+01
5.529203e+01 16328 9.069229e+01
5.592035e+01 14784 9.106372e+01
5.654867e+01 12653 9.035973e+01
5.717699e+01 10766 8.928280e+01
5.780530e+01 9282 9.021572e+01
5.843362e+01 8252 8.728257e+01
5.906194e+01 7158 8.509282e+01
5.969026e+01 6086 8.920134e+01
6.031858e+01 4910 8.602067e+01
6.094690e+01 4686 8.472130e+01
6.157522e+01 3638 8.722305e+01
6.220353e+01 3048 8.286692e+01
6.283185e+01 2456 8.332839e+01
6.346017e+01 2190 8.345861e+01
6.408849e+01 1664 8.321355e+01
6.471681e+01 1100 8.351928e+01
6.534513e+01 816 9.302496e+01
6.597345e+01 728 8.556263e+01
6.660176e+01 456 8.139257e+01
6.723008e+01 218 8.372600e+01
6.785840e+01 96 9.005681e+01
6.848672e+01 56 6.602045e+01
6.911504e+01 7 4.671255e+01

0.000000e+00 1 4.969637e+16
6.283185e-01 26 8.931720e+03
1.256637e+00 66 3.183276e+03
1.884956e+00 158 1.776548e+03
2.513274e+00 234 1.436921e+03
3.141593e+00 410 1.054709e+03
3.769911e+00 470 8.051268e+02
4.398230e+00 738 7.101978e+02
5.026548e+00 866 5.969704e+02
5.654867e+00 1170 5.607300e+02
6.283185e+00 1358 5.016778e+02
6.911504e+00 1626 4.906390e+02
7.539822e+00 1970 4.125888e+02
8.168141e+00 2366 3.869049e+02
8.796459e+00 2538 3.620271e+02
9.424778e+00 3074 3.432151e+02
1.005310e+01 3306 3.130153e+02
1.068142e+01 3926 3.024906e+02
1.130973e+01 4242 2.764007e+02
1.193805e+01 4826 2.671296e+02
1.256637e+01 5270 2.657243e+02
1.319469e+01 5754 2.455290e+02
1.382301e+01 6338 2.381890e+02
1.445133e+01 7014 2.280853e+02
1.507964e+01 7370 2.230579e+02
1.570796e+01 8330 2.105335e+02
1.633628e+01 8754 1.982053e+02
1.696460e+01 9710 1.938710e+02
1.759292e+01 9858 1.964005e+02
1.822124e+01 11162 1.865420e+02
1.884956e+01 11358 1.830840e+02
1.947787e+01 12770 1.785475e+02
2.010619e+01 13106 1.720464e+02
2.073451e+01 14250 1.692065e+02
2.136283e+01 14894 1.610585e+02
2.199115e+01 15858 1.570723e+02
2.261947e+01 16706 1.532303e+02
2.324779e+01 17550 1.520336e+02
2.387610e+01 18626 1.465189e+02
2.450442e+01 19682 1.427502e+02
2.513274e+01 20382 1.377806e+02
2.576106e+01 21794 1.368848e+02
2.638938e+01 22602 1.351318e+02
2.701770e+01 24050 1.335841e+02
2.764602e+01 24846 1.302978e+02
2.827433e+01 26042 1.298001e+02
2.890265e+01 26810 1.269622e+02
2.953097e+01 28494 1.242786e+02
3.015929e+01 29426 1.235510e+02
3.078761e+01 30978 1.217568e+02
3.141593e+01 31826 1.211554e+02
3.204425e+01 33758 1.183993e+02
3.267256e+01 34386 1.173079e+02
3.330088e+01 36314 1.148210e+02
3.392920e+01 36678 1.147974e+02
3.455752e+01 39146 1.134183e+02
3.518584e+01 39882 1.119220e+02
3.581416e+01 41258 1.094479e+02
3.644247e+01 43310 1.099344e+02
3.707079e+01 44226 1.072220e+02
3.769911e+01 46370 1.080593e+02
3.832743e+01 47334 1.064688e+02
3.895575e+01 48770 1.050234e+02
3.958407e+01 51498 1.044964e+02
4.021239e+01 50135 1.046172e+02
4.084070e+01 51092 1.014678e+02
4.146902e+01 48564 1.013641e+02
4.209734e+01 48608 9.860583e+01
4.272566e+01 47508 9.785850e+01
4.335398e+01 46160 9.608004e+01
4.398230e+01 45000 9.413567e+01
4.461062e+01 44144 9.410463e+01
4.523893e+01 42716 9.338683e+01
4.586725e+01 42060 9.234315e+01
4.649557e+01 39896 9.122041e+01
4.712389e+01 39504 9.051163e+01
4.775221e+01 36908 8.938263e+01
4.838053e+01 36056 8.748915e+01
4.900885e+01 34740 8.780271e+01
4.963716e+01 32852 8.776731e+01
5.026548e+01 31260 8.694442e+01
5.089380e+01 29540 8.616579e+01
5.152212e+01 28404 8.399267e+01
5.215044e+01 26144 8.471044e+01
5.277876e+01 24476 8.494613e+01
5.340708e+01 22524 8.329692e+01
5.403539e+01 20372 8.241248e+01
5.466371e+01 19200 8.145737e+01
5.529203e+01 16328 8.087424e+01
5.592035e+01 14784 8.120498e+01
5.654867e+01 12653 8.057016e+01
5.717699e+01 10766 7.961474e+01
5.780530e+01 9282 8.044458e+01
5.843362e+01 8252 7.782671e+01
5.906194e+01 7158 7.587134e+01
5.969026e+01 6086 7.953184e+01
6.031858e+01 4910 7.669319e+01
6.094690e+01 4686 7.553246e+01
6.157522e+01 3638 7.776188e+01
6.220353e+01 3048 7.387788e+01
6.283185e+01 2456 7.428984e+01
6.346017e+01 2190 7.440727e+01
6.408849e+01 1664 7.419025e+01
6.471681e+01 1100 7.446426e+01
6.534513e+01 816 8.294054e+01
6.597345e+01 728 7.628886e+01
6.660176e+01 456 7.257214e+01
6.723008e+01 218 7.465373e+01
6.785840e+01 96 8.029891e+01
6.848672e+01 56 5.886741e+01
6.911504e+01 7 3.768904e+01

0.000000e+00 1 4.946326e+16
6.283185e-01 26 8.551151e+03
1.256637e+00 66 2.980707e+03
1.884956e+00 158 1.626709e+03
2.513274e+00 234 1.290988e+03
3.141593e+00 410 9.389508e+02
3.769911e+00 470 7.180033e+02
4.398230e+00 738 6.371263e+02
5.026548e+00 866 5.373509e+02
5.654867e+00 1170 5.037733e+02
6.283185e+00 1358 4.485034e+02
6.911504e+00 1626 4.367741e+02
7.539822e+00 1970 3.669009e+02
8.168141e+00 2366 3.448323e+02
8.796459e+00 2538 3.236932e+02
9.424778e+00 3074 3.073638e+02
1.005310e+01 3306 2.800793e+02
1.068142e+01 3926 2.699992e+02
1.130973e+01 4242 2.461450e+02
1.193805e+01 4826 2.377409e+02
1.256637e+01 5270 2.367577e+02
1.319469e+01 5754 2.191727e+02
1.382301e+01 6338 2.128937e+02
1.445133e+01 7014 2.038484e+02
1.507964e+01 7370 1.991166e+02
1.570796e+01 8330 1.876656e+02
1.633628e+01 8754 1.765246e+02
1.696460e+01 9710 1.726986e+02
1.759292e+01 9858 1.751104e+02
1.822124e+01 11162 1.664932e+02
1.884956e+01 11358 1.634908e+02
1.947787e+01 12770 1.594090e+02
2.010619e+01 13106 1.534998e+02
2.073451e+01 14250 1.508566e+02
2.136283e+01 14894 1.435283e+02
2.199115e+01 15858 1.399818e+02
2.261947e+01 16706 1.366103e+02
2.324779e+01 17550 1.356046e+02
2.387610e+01 18626 1.307275e+02
2.450442e+01 19682 1.273740e+02
2.513274e+01 20382 1.229200e+02
2.576106e+01 21794 1.220873e+02
2.638938e+01 22602 1.204972e+02
2.701770e+01 24050 1.191048e+02
2.764602e+01 24846 1.161768e+02
2.827433e+01 26042 1.157447e+02
2.890265e+01 26810 1.132249e+02
2.953097e+01 28494 1.108383e+02
3.015929e+01 29426 1.101920e+02
3.078761e+01 30978 1.085858e+02
3.141593e+01 31826 1.080431e+02
3.204425e+01 33758 1.055817e+02
3.267256e+01 34386 1.046060e+02
3.330088e+01 36314 1.023888e+02
3.392920e+01 36678 1.023701e+02
3.455752e+01 39146 1.011429e+02
3.518584e+01 39882 9.981107e+01
3.581416e+01 41258 9.760563e+01
3.644247e+01 43310 9.804001e+01
3.707079e+01 44226 9.562111e+01
3.769911e+01 46370 9.636708e+01
3.832743e+01 47334 9.494841e+01
3.895575e+01 48770 9.365876e+01
3.958407e+01 51498 9.318814e+01
4.021239e+01 50135 9.329785e+01
4.084070e+01 51092 9.048431e+01
4.146902e+01 48564 9.039005e+01
4.209734e+01 48608 8.793054e+01
4.272566e+01 47508 8.726499e+01
4.335398e+01 46160 8.567943e+01
4.398230e+01 45000 8.394495e+01
4.461062e+01 44144 8.391697e+01
4.523893e+01 42716 8.327682e+01
4.586725e+01 42060 8.234633e+01
4.649557e+01 39896 8.134535e+01
4.712389e+01 39504 8.071311e+01
4.775221e+01 36908 7.970601e+01
4.838053e+01 36056 7.801703e+01
4.900885e+01 34740 7.829619e+01
4.963716e+01 32852 7.826427e+01
5.026548e+01 31260 7.752999e+01
5.089380e+01 29540 7.683507e+01
5.152212e+01 28404 7.489662e+01
5.215044e+01 26144 7.553641e+01
5.277876e+01 24476 7.574640e+01
5.340708e+01 22524 7.427636e+01
5.403539e+01 20372 7.348888e+01
5.466371e+01 19200 7.263857e+01
5.529203e+01 16328 7.212059e+01
5.592035e+01 14784 7.241702e+01
5.654867e+01 12653 7.186009e+01
5.717699e+01 10766 7.100199e+01
5.780530e+01 9282 7.174246e+01
5.843362e+01 8252 6.940748e+01
5.906194e+01 7158 6.766256e+01
5.969026e+01 6086 7.092499e+01
6.031858e+01 4910 6.839087e+01
6.094690e+01 4686 6.735170e+01
6.157522e+01 3638 6.933596e+01
6.220353e+01 3048 6.586977e+01
6.283185e+01 2456 6.623451e+01
6.346017e+01 2190 6.633640e+01
6.408849e+01 1664 6.614181e+01
6.471681e+01 1100 6.638551e+01
6.534513e+01 816 7.394191e+01
6.597345e+01 728 6.801204e+01
6.660176e+01 456 6.469892e+01
6.723008e+01 218 6.655511e+01
6.785840e+01 96 7.158806e+01
6.848672e+01 56 5.248169e+01
6.911504e+01 7 3.160070e+01

0.000000e+00 1 4.923091e+16
6.283185e-01 26 8.210795e+03
1.256637e+00 66 2.792768e+03
1.884956e+00 158 1.487914e+03
2.513274e+00 234 1.158630e+03
3.141593e+00 410 8.372132e+02
3.769911e+00 470 6.428095e+02
4.398230e+00 738 5.734883e+02
5.026548e+00 866 4.838423e+02
5.654867e+00 1170 4.513770e+02
6.283185e+00 1358 3.997282e+02
6.911504e+00 1626 3.885214e+02
7.539822e+00 1970 3.270502e+02
8.168141e+00 2366 3.084513e+02
8.796459e+00 2538 2.900027e+02
9.424778e+00 3074 2.749923e+02
1.005310e+01 3306 2.498526e+02
1.068142e+01 3926 2.403679e+02
1.130973e+01 4242 2.191655e+02
1.193805e+01 4826 2.120842e+02
1.256637e+01 5270 2.116021e+02
1.319469e+01 5754 1.959676e+02
1.382301e+01 6338 1.901306e+02
1.445133e+01 7014 1.817324e+02
1.507964e+01 7370 1.773359e+02
1.570796e+01 8330 1.671855e+02
1.633628e+01 8754 1.574512e+02
1.696460e+01 9710 1.542113e+02
1.759292e+01 9858 1.564128e+02
1.822124e+01 11162 1.486252e+02
1.884956e+01 11358 1.458016e+02
1.947787e+01 12770 1.420592e+02
2.010619e+01 13106 1.367857e+02
2.073451e+01 14250 1.344956e+02
2.136283e+01 14894 1.280488e+02
2.199115e+01 15858 1.249341e+02
2.261947e+01 16706 1.219215e+02
2.324779e+01 17550 1.209825e+02
2.387610e+01 18626 1.165833e+02
2.450442e+01 19682 1.135608e+02
2.513274e+01 20382 1.095881e+02
2.576106e+01 21794 1.088647e+02
2.638938e+01 22602 1.074694e+02
2.701770e+01 24050 1.062415e+02
2.764602e+01 24846 1.036315e+02
2.827433e+01 26042 1.032368e+02
2.890265e+01 26810 1.009795e+02
2.953097e+01 28494 9.884457e+01
3.015929e+01 29426 9.826543e+01
3.078761e+01 30978 9.683794e+01
3.141593e+01 31826 9.635960e+01
3.204425e+01 33758 9.416704e+01
3.267256e+01 34386 9.329807e+01
3.330088e+01 36314 9.131914e+01
3.392920e+01 36678 9.129946e+01
3.455752e+01 39146 9.020197e+01
3.518584e+01 39882 8.901160e+01
3.581416e+01 41258 8.704385e+01
3.644247e+01 43310 8.743056e+01
3.707079e+01 44226 8.527335e+01
3.769911e+01 46370 8.593904e+01
3.832743e+01 47334 8.467396e+01
3.895575e+01 48770 8.352418e+01
3.958407e+01 51498 8.310488e+01
4.021239e+01 50135 8.319976e+01
4.084070e+01 51092 8.069483e+01
4.146902e+01 48564 8.061170e+01
4.209734e+01 48608 7.841738e+01
4.272566e+01 47508 7.782239e+01
4.335398e+01 46160 7.640763e+01
4.398230e+01 45000 7.486111e+01
4.461062e+01 44144 7.483616e+01
4.523893e+01 42716 7.426516e+01
4.586725e+01 42060 7.343524e+01
4.649557e+01 39896 7.254262e+01
4.712389e+01 39504 7.197914e+01
4.775221e+01 36908 7.108123e+01
4.838053e+01 36056 6.957536e+01
4.900885e+01 34740 6.982430e+01
4.963716e+01 32852 6.979562e+01
5.026548e+01 31260 6.914069e+01
5.089380e+01 29540 6.852064e+01
5.152212e+01 28404 6.679123e+01
5.215044e+01 26144 6.736079e+01
5.277876e+01 24476 6.754701e+01
5.340708e+01 22524 6.623457e+01
5.403539e+01 20372 6.553134e+01
5.466371e+01 19200 6.477253e+01
5.529203e+01 16328 6.431033e+01
5.592035e+01 14784 6.457555e+01
5.654867e+01 12653 6.407911e+01
5.717699e+01 10766 6.331730e+01
5.780530e+01 9282 6.398043e+01
5.843362e+01 8252 6.190080e+01
5.906194e+01 7158 6.034733e+01
5.969026e+01 6086 6.325928e+01
6.031858e+01 4910 6.100107e+01
6.094690e+01 4686 6.007472e+01
6.157522e+01 3638 6.184359e+01
6.220353e+01 3048 5.875049e+01
6.283185e+01 2456 5.907309e+01
6.346017e+01 2190 5.915978e+01
6.408849e+01 1664 5.898302e+01
6.471681e+01 1100 5.919758e+01
6.534513e+01 816 6.593362e+01
6.597345e+01 728 6.064331e+01
6.660176e+01 456 5.768723e+01
6.723008e+01 218 5.934091e+01
6.785840e+01 96 6.382788e+01
6.848672e+01 56 4.679212e+01
6.911504e+01 7 3.202358e+01

0.000000e+00 1 4.899934e+16
6.283185e-01 26 7.903508e+03
1.256637e+00 66 2.618283e+03
1.884956e+00 158 1.360087e+03
2.513274e+00 234 1.039649e+03
3.141593e+00 410 7.483279e+02
3.769911e+00 470 5.776271e+02
4.398230e+00 738 5.171339e+02
5.026548e+00 866 4.350660e+02
5.654867e+00 1170 4.032720e+02
6.283185e+00 1358 3.557939e+02
6.911504e+00 1626 3.461862e+02
7.539822e+00 1970 2.924961e+02
8.168141e+00 2366 2.764367e+02
8.796459e+00 2538 2.595431e+02
9.424778e+00 3074 2.453346e+02
1.005310e+01 3306 2.224412e+02
1.068142e+01 3926 2.141180e+02
1.130973e+01 4242 1.956758e+02
1.193805e+01 4826 1.896660e+02
1.256637e+01 5270 1.891716e+02
1.319469e+01 5754 1.748771e+02
1.382301e+01 6338 1.693881e+02
1.445133e+01 7014 1.618740e+02
1.507964e+01 7370 1.581429e+02
1.570796e+01 8330 1.492960e+02
1.633628e+01 8754 1.406728e+02
1.696460e+01 9710 1.376799e+02
1.759292e+01 9858 1.394827e+02
1.822124e+01 11162 1.324365e+02
1.884956e+01 11358 1.299385e+02
1.947787e+01 12770 1.267017e+02
2.010619e+01 13106 1.220887e+02
2.073451e+01 14250 1.200704e+02
2.136283e+01 14894 1.142739e+02
2.199115e+01 15858 1.114284e+02
2.261947e+01 16706 1.086959e+02
2.324779e+01 17550 1.078558e+02
2.387610e+01 18626 1.039603e+02
2.450442e+01 19682 1.013002e+02
2.513274e+01 20382 9.777381e+01
2.576106e+01 21794 9.712509e+01
2.638938e+01 22602 9.586379e+01
2.701770e+01 24050 9.475259e+01
2.764602e+01 24846 9.241709e+01
2.827433e+01 26042 9.206912e+01
2.890265e+01 26810 9.006294e+01
2.953097e+01 28494 8.816422e+01
3.015929e+01 29426 8.764989e+01
3.078761e+01 30978 8.637263e+01
3.141593e+01 31826 8.593982e+01
3.204425e+01 33758 8.398075e+01
3.267256e+01 34386 8.320353e+01
3.330088e+01 36314 8.143910e+01
3.392920e+01 36678 8.142371e+01
3.455752e+01 39146 8.044720e+01
3.518584e+01 39882 7.938730e+01
3.581416e+01 41258 7.763279e+01
3.644247e+01 43310 7.797787e+01
3.707079e+01 44226 7.605367e+01
3.769911e+01 46370 7.664671e+01
3.832743e+01 47334 7.551816e+01
3.895575e+01 48770 7.449217e+01
3.958407e+01 51498 7.411772e+01
4.021239e+01 50135 7.420524e+01
4.084070e+01 51092 7.196716e+01
4.146902e+01 48564 7.189187e+01
4.209734e+01 48608 6.993529e+01
4.272566e+01 47508 6.940565e+01
4.335398e+01 46160 6.814424e+01
4.398230e+01 45000 6.676430e+01
4.461062e+01 44144 6.674145e+01
4.523893e+01 42716 6.623190e+01
4.586725e+01 42060 6.549140e+01
4.649557e+01 39896 6.469491e+01
4.712389e+01 39504 6.419202e+01
4.775221e+01 36908 6.339122e+01
4.838053e+01 36056 6.204826e+01
4.900885e+01 34740 6.227068e+01
4.963716e+01 32852 6.224551e+01
5.026548e+01 31260 6.166177e+01
5.089380e+01 29540 6.110939e+01
5.152212e+01 28404 5.956774e+01
5.215044e+01 26144 6.007626e+01
5.277876e+01 24476 6.024280e+01
5.340708e+01 22524 5.907248e+01
5.403539e+01 20372 5.844440e+01
5.466371e+01 19200 5.776651e+01
5.529203e+01 16328 5.735222e+01
5.592035e+01 14784 5.758672e+01
5.654867e+01 12653 5.713799e+01
5.717699e+01 10766 5.646031e+01
5.780530e+01 9282 5.705060e+01
5.843362e+01 8252 5.519644e+01
5.906194e+01 7158 5.381215e+01
5.969026e+01 6086 5.641071e+01
6.031858e+01 4910 5.439958e+01
6.094690e+01 4686 5.357782e+01
6.157522e+01 3638 5.515947e+01
6.220353e+01 3048 5.240408e+01
6.283185e+01 2456 5.269470e+01
6.346017e+01 2190 5.277491e+01
6.408849e+01 1664 5.261808e+01
